  -0.07011  800.0000      1.49128054  0.13511809E+03  0.33989484E-04  0.10930793E+21  0.43913269E-09  0.23416907E+16  0.74570272E+01  0.20171973E-08
  -0.06961  800.0000      1.45772563  0.13330128E+03  0.34390649E-04  0.10810859E+21  0.46301928E-09  0.23107416E+16  0.73792281E+01  0.19900739E-08
  -0.06911  800.0000      1.42463972  0.13136666E+03  0.34787219E-04  0.10693400E+21  0.48735246E-09  0.22798531E+16  0.73101582E+01  0.19611917E-08
  -0.06861  800.0000      1.39205183  0.12931775E+03  0.35175871E-04  0.10578348E+21  0.51206764E-09  0.22490084E+16  0.72496216E+01  0.19306032E-08
  -0.06811  800.0000      1.35998995  0.12715964E+03  0.35553926E-04  0.10465618E+21  0.53710165E-09  0.22181951E+16  0.71972462E+01  0.18983845E-08
  -0.06761  800.0000      1.32848056  0.12489897E+03  0.35919416E-04  0.10355112E+21  0.56239361E-09  0.21874059E+16  0.71524928E+01  0.18646346E-08
  -0.06711  800.0000      1.29754834  0.12254378E+03  0.36271114E-04  0.10246713E+21  0.58788592E-09  0.21566400E+16  0.71146689E+01  0.18294736E-08
  -0.06661  800.0000      1.26721578  0.12010336E+03  0.36608558E-04  0.10140285E+21  0.61352504E-09  0.21259032E+16  0.70829476E+01  0.17930402E-08
  -0.06611  800.0000      1.23750290  0.11758808E+03  0.36932040E-04  0.10035671E+21  0.63926225E-09  0.20952092E+16  0.70563895E+01  0.17554893E-08
  -0.06561  800.0000      1.20842704  0.11500919E+03  0.37242582E-04  0.99326968E+20  0.66505423E-09  0.20645790E+16  0.70339689E+01  0.17169887E-08
  -0.06511  800.0000      1.18000262  0.11237859E+03  0.37541886E-04  0.98311666E+20  0.69086343E-09  0.20340418E+16  0.70146006E+01  0.16777160E-08
  -0.06461  800.0000      1.15224103  0.10970858E+03  0.37832264E-04  0.97308674E+20  0.71665837E-09  0.20036345E+16  0.69971689E+01  0.16378550E-08
  -0.06411  800.0000      1.12515057  0.10701166E+03  0.38116546E-04  0.96315696E+20  0.74241370E-09  0.19734014E+16  0.69805554E+01  0.15975925E-08
  -0.06361  800.0000      1.09873640  0.10430032E+03  0.38397979E-04  0.95330292E+20  0.76811010E-09  0.19433936E+16  0.69636661E+01  0.15571143E-08
  -0.06311  800.0000      1.07300060  0.10158674E+03  0.38680110E-04  0.94349909E+20  0.79373403E-09  0.19136685E+16  0.69454569E+01  0.15166030E-08
  -0.06261  800.0000      1.04794223  0.98882708E+02  0.38966659E-04  0.93371910E+20  0.81927739E-09  0.18842888E+16  0.69249551E+01  0.14762341E-08
  -0.06211  800.0000      1.02355752  0.96199362E+02  0.39261397E-04  0.92393613E+20  0.84473703E-09  0.18553210E+16  0.69012789E+01  0.14361740E-08
  -0.06161  800.0000      0.99983996  0.93547083E+02  0.39568010E-04  0.91412331E+20  0.87011424E-09  0.18268348E+16  0.68736521E+01  0.13965778E-08
  -0.06111  800.0000      0.97678059  0.90935366E+02  0.39889985E-04  0.90425413E+20  0.89541420E-09  0.17989015E+16  0.68414151E+01  0.13575871E-08
  -0.06061  800.0000      0.95436819  0.88372731E+02  0.40230488E-04  0.89430288E+20  0.92064540E-09  0.17715926E+16  0.68040321E+01  0.13193292E-08
  -0.06011  800.0000      0.93258951  0.85866666E+02  0.40592263E-04  0.88424513E+20  0.94581921E-09  0.17449784E+16  0.67610945E+01  0.12819157E-08
  -0.05961  800.0000      0.91142960  0.83423587E+02  0.40977536E-04  0.87405818E+20  0.97094938E-09  0.17191262E+16  0.67123201E+01  0.12454427E-08
  -0.05911  800.0000      0.89087202  0.81048838E+02  0.41387940E-04  0.86372145E+20  0.99605172E-09  0.16940994E+16  0.66575501E+01  0.12099897E-08
  -0.05861  800.0000      0.87089913  0.78746702E+02  0.41824448E-04  0.85321699E+20  0.10211439E-08  0.16699557E+16  0.65967428E+01  0.11756208E-08
  -0.05811  800.0000      0.85149234  0.76520433E+02  0.42287326E-04  0.84252980E+20  0.10462451E-08  0.16467458E+16  0.65299648E+01  0.11423845E-08
  -0.05761  800.0000      0.83263240  0.74372313E+02  0.42776096E-04  0.83164825E+20  0.10713764E-08  0.16245120E+16  0.64573815E+01  0.11103149E-08
  -0.05711  800.0000      0.81429956  0.72303712E+02  0.43289512E-04  0.82056433E+20  0.10965606E-08  0.16032875E+16  0.63792455E+01  0.10794325E-08
  -0.05661  800.0000      0.79647387  0.70315164E+02  0.43825549E-04  0.80927399E+20  0.11218222E-08  0.15830950E+16  0.62958844E+01  0.10497451E-08
  -0.05611  800.0000      0.77913532  0.68406447E+02  0.44381406E-04  0.79777727E+20  0.11471885E-08  0.15639459E+16  0.62076887E+01  0.10212496E-08
  -0.05561  800.0000      0.76226406  0.66576670E+02  0.44953506E-04  0.78607854E+20  0.11726889E-08  0.15458399E+16  0.61150990E+01  0.99393263E-09
  -0.05511  800.0000      0.74584053  0.64824360E+02  0.45537521E-04  0.77418651E+20  0.11983565E-08  0.15287642E+16  0.60185944E+01  0.96777214E-09
  -0.05461  800.0000      0.72984559  0.63147553E+02  0.46128390E-04  0.76211434E+20  0.12242278E-08  0.15126932E+16  0.59186799E+01  0.94273885E-09
  -0.05411  800.0000      0.71426066  0.61543878E+02  0.46720359E-04  0.74987956E+20  0.12503435E-08  0.14975884E+16  0.58158759E+01  0.91879736E-09
  -0.05361  800.0000      0.69906778  0.60010648E+02  0.47307024E-04  0.73750401E+20  0.12767494E-08  0.14833983E+16  0.57107078E+01  0.89590755E-09
  -0.05311  800.0000      0.68424971  0.58544933E+02  0.47881393E-04  0.72501368E+20  0.13034964E-08  0.14700586E+16  0.56036956E+01  0.87402568E-09
  -0.05261  800.0000      0.66978994  0.57143644E+02  0.48435963E-04  0.71243847E+20  0.13306414E-08  0.14574924E+16  0.54953461E+01  0.85310564E-09
  -0.05211  800.0000      0.65567278  0.55803603E+02  0.48962819E-04  0.69981193E+20  0.13582477E-08  0.14456108E+16  0.53861443E+01  0.83309998E-09
  -0.05161  800.0000      0.64188331  0.54521606E+02  0.49453767E-04  0.68717084E+20  0.13863854E-08  0.14343140E+16  0.52765469E+01  0.81396086E-09
  -0.05111  800.0000      0.62840741  0.53294482E+02  0.49900487E-04  0.67455479E+20  0.14151315E-08  0.14234924E+16  0.51669765E+01  0.79564095E-09
  -0.05061  800.0000      0.61523175  0.52119144E+02  0.50294727E-04  0.66200558E+20  0.14445706E-08  0.14130276E+16  0.50578168E+01  0.77809416E-09
  -0.05011  800.0000      0.60234377  0.50992631E+02  0.50628535E-04  0.64956667E+20  0.14747939E-08  0.14027949E+16  0.49494092E+01  0.76127628E-09
  -0.04961  800.0000      0.58973160  0.49912139E+02  0.50894520E-04  0.63728245E+20  0.15059002E-08  0.13926649E+16  0.48420505E+01  0.74514546E-09
  -0.04911  800.0000      0.57738408  0.48875046E+02  0.51086149E-04  0.62519748E+20  0.15379944E-08  0.13825058E+16  0.47359919E+01  0.72966256E-09
  -0.04861  800.0000      0.56529066  0.47878926E+02  0.51198066E-04  0.61335569E+20  0.15711874E-08  0.13721863E+16  0.46314397E+01  0.71479133E-09
  -0.04811  800.0000      0.55344139  0.46921551E+02  0.51226420E-04  0.60179959E+20  0.16055949E-08  0.13615782E+16  0.45285561E+01  0.70049855E-09
  -0.04761  800.0000      0.54182683  0.46000891E+02  0.51169192E-04  0.59056943E+20  0.16413359E-08  0.13505588E+16  0.44274627E+01  0.68675389E-09
  -0.04711  800.0000      0.53043804  0.45115099E+02  0.51026487E-04  0.57970240E+20  0.16785312E-08  0.13390137E+16  0.43282442E+01  0.67352977E-09
  -0.04661  800.0000      0.51926651  0.44262490E+02  0.50800780E-04  0.56923189E+20  0.17173011E-08  0.13268397E+16  0.42309531E+01  0.66080104E-09
  -0.04611  800.0000      0.50830416  0.43441519E+02  0.50497078E-04  0.55918679E+20  0.17577635E-08  0.13139466E+16  0.41356151E+01  0.64854465E-09
  -0.04561  800.0000      0.49754324  0.42650750E+02  0.50122987E-04  0.54959091E+20  0.18000309E-08  0.13002595E+16  0.40422356E+01  0.63673915E-09
  -0.04511  800.0000      0.48697638  0.41888827E+02  0.49688649E-04  0.54046251E+20  0.18442085E-08  0.12857203E+16  0.39508054E+01  0.62536429E-09
  -0.04461  800.0000      0.47659653  0.41154440E+02  0.49206549E-04  0.53181386E+20  0.18903911E-08  0.12702893E+16  0.38613066E+01  0.61440053E-09
  -0.04411  800.0000      0.46639697  0.40446302E+02  0.48691190E-04  0.52365107E+20  0.19386622E-08  0.12539453E+16  0.37737186E+01  0.60382864E-09
  -0.04361  800.0000      0.45637130  0.39763120E+02  0.48158640E-04  0.51597395E+20  0.19890913E-08  0.12366867E+16  0.36880223E+01  0.59362931E-09
  -0.04311  800.0000      0.44651344  0.39103578E+02  0.47625988E-04  0.50877605E+20  0.20417339E-08  0.12185310E+16  0.36042039E+01  0.58378292E-09
  -0.04261  800.0000      0.43681765  0.38466329E+02  0.47110734E-04  0.50204479E+20  0.20966313E-08  0.11995138E+16  0.35222576E+01  0.57426933E-09
  -0.04211  800.0000      0.42727853  0.37849988E+02  0.46630163E-04  0.49576183E+20  0.21538112E-08  0.11796885E+16  0.34421861E+01  0.56506788E-09
  -0.04161  800.0000      0.41789103  0.37253136E+02  0.46200739E-04  0.48990337E+20  0.22132896E-08  0.11591243E+16  0.33640014E+01  0.55615740E-09
  -0.04111  800.0000      0.40865046  0.36674336E+02  0.45837568E-04  0.48444077E+20  0.22750727E-08  0.11379044E+16  0.32877223E+01  0.54751641E-09
  -0.04061  800.0000      0.39955248  0.36112143E+02  0.45553960E-04  0.47934110E+20  0.23391603E-08  0.11161242E+16  0.32133730E+01  0.53912335E-09
  -0.04011  800.0000      0.39059312  0.35565132E+02  0.45361110E-04  0.47456783E+20  0.24055487E-08  0.10938887E+16  0.31409797E+01  0.53095694E-09
  -0.03961  800.0000      0.38176877  0.35031916E+02  0.45267907E-04  0.47008159E+20  0.24742342E-08  0.10713098E+16  0.30705667E+01  0.52299649E-09
  -0.03911  800.0000      0.37307613  0.34511176E+02  0.45280872E-04  0.46584091E+20  0.25452161E-08  0.10485041E+16  0.30021538E+01  0.51522228E-09
  -0.03861  800.0000      0.36451224  0.34001677E+02  0.45404211E-04  0.46180303E+20  0.26184999E-08  0.10255900E+16  0.29357518E+01  0.50761590E-09
  -0.03811  800.0000      0.35607445  0.33502294E+02  0.45639961E-04  0.45792465E+20  0.26941000E-08  0.10026854E+16  0.28713606E+01  0.50016053E-09
  -0.03761  800.0000      0.34776034  0.33012022E+02  0.45988211E-04  0.45416273E+20  0.27720419E-08  0.97990465E+15  0.28089662E+01  0.49284120E-09
  -0.03711  800.0000      0.33956775  0.32529989E+02  0.46447361E-04  0.45047516E+20  0.28523633E-08  0.95735706E+15  0.27485401E+01  0.48564487E-09
  -0.03661  800.0000      0.33149472  0.32055460E+02  0.47014420E-04  0.44682147E+20  0.29351161E-08  0.93514432E+15  0.26900381E+01  0.47856055E-09
  -0.03611  800.0000      0.32353944  0.31587831E+02  0.47685298E-04  0.44316336E+20  0.30203665E-08  0.91335894E+15  0.26334014E+01  0.47157925E-09
  -0.03561  800.0000      0.31570027  0.31126628E+02  0.48455093E-04  0.43946526E+20  0.31081956E-08  0.89208283E+15  0.25785572E+01  0.46469388E-09
  -0.03511  800.0000      0.30797563  0.30671490E+02  0.49318357E-04  0.43569469E+20  0.31986994E-08  0.87138619E+15  0.25254208E+01  0.45789906E-09
  -0.03461  800.0000      0.30036404  0.30222159E+02  0.50269333E-04  0.43182261E+20  0.32919892E-08  0.85132686E+15  0.24738979E+01  0.45119093E-09
  -0.03411  800.0000      0.29286408  0.29778458E+02  0.51302162E-04  0.42782365E+20  0.33881911E-08  0.83194998E+15  0.24238873E+01  0.44456687E-09
  -0.03361  800.0000      0.28547435  0.29340276E+02  0.52411051E-04  0.42367616E+20  0.34874463E-08  0.81328803E+15  0.23752836E+01  0.43802518E-09
  -0.03311  800.0000      0.27819348  0.28907545E+02  0.53590413E-04  0.41936231E+20  0.35899110E-08  0.79536124E+15  0.23279803E+01  0.43156488E-09
  -0.03261  800.0000      0.27102013  0.28480224E+02  0.54834973E-04  0.41486797E+20  0.36957572E-08  0.77817820E+15  0.22818719E+01  0.42518535E-09
  -0.03211  800.0000      0.26395292  0.28058282E+02  0.56139847E-04  0.41018263E+20  0.38051730E-08  0.76173680E+15  0.22368570E+01  0.41888611E-09
  -0.03161  800.0000      0.25699054  0.27641681E+02  0.57500596E-04  0.40529916E+20  0.39183635E-08  0.74602531E+15  0.21928396E+01  0.41266661E-09
  -0.03111  800.0000      0.25013164  0.27230365E+02  0.58913254E-04  0.40021363E+20  0.40355516E-08  0.73102350E+15  0.21497312E+01  0.40652601E-09
  -0.03061  800.0000      0.24337492  0.26824251E+02  0.60374348E-04  0.39492500E+20  0.41569798E-08  0.71670395E+15  0.21074517E+01  0.40046308E-09
  -0.03011  800.0000      0.23671909  0.26423221E+02  0.61880895E-04  0.38943486E+20  0.42829110E-08  0.70303323E+15  0.20659303E+01  0.39447605E-09
  -0.02961  800.0000      0.23016290  0.26027118E+02  0.63430397E-04  0.38374712E+20  0.44136304E-08  0.68997315E+15  0.20251054E+01  0.38856257E-09
  -0.02911  800.0000      0.22370514  0.25635746E+02  0.65020826E-04  0.37786775E+20  0.45494471E-08  0.67748183E+15  0.19849251E+01  0.38271971E-09
  -0.02861  800.0000      0.21734466  0.25248865E+02  0.66650606E-04  0.37180448E+20  0.46906958E-08  0.66551484E+15  0.19453465E+01  0.37694392E-09
  -0.02811  800.0000      0.21108036  0.24866203E+02  0.68318594E-04  0.36556651E+20  0.48377386E-08  0.65402615E+15  0.19063351E+01  0.37123110E-09
  -0.02761  800.0000      0.20491123  0.24487450E+02  0.70024058E-04  0.35916423E+20  0.49909671E-08  0.64296904E+15  0.18678641E+01  0.36557664E-09
  -0.02711  800.0000      0.19883633  0.24112267E+02  0.71766658E-04  0.35260898E+20  0.51508044E-08  0.63229700E+15  0.18299136E+01  0.35997549E-09
  -0.02661  800.0000      0.19285483  0.23740293E+02  0.73546429E-04  0.34591282E+20  0.53177081E-08  0.62196442E+15  0.17924696E+01  0.35442224E-09
  -0.02611  800.0000      0.18696595  0.23371148E+02  0.75363763E-04  0.33908826E+20  0.54921720E-08  0.61192736E+15  0.17555231E+01  0.34891121E-09
  -0.02561  800.0000      0.18116905  0.23004436E+02  0.77219386E-04  0.33214803E+20  0.56747301E-08  0.60214417E+15  0.17190694E+01  0.34343652E-09
  -0.02511  800.0000      0.17546356  0.22639759E+02  0.79114347E-04  0.32510496E+20  0.58659595E-08  0.59257597E+15  0.16831068E+01  0.33799220E-09
  -0.02461  800.0000      0.16984903  0.22276713E+02  0.81049996E-04  0.31797173E+20  0.60664844E-08  0.58318712E+15  0.16476363E+01  0.33257224E-09
  -0.02411  800.0000      0.16432510  0.21914900E+02  0.83027965E-04  0.31076076E+20  0.62769806E-08  0.57394556E+15  0.16126606E+01  0.32717068E-09
  -0.02361  800.0000      0.15889151  0.21553930E+02  0.85050153E-04  0.30348411E+20  0.64981803E-08  0.56482301E+15  0.15781837E+01  0.32178170E-09
  -0.02311  800.0000      0.15354810  0.21193422E+02  0.87118706E-04  0.29615335E+20  0.67308775E-08  0.55579510E+15  0.15442100E+01  0.31639963E-09
  -0.02261  800.0000      0.14829479  0.20833015E+02  0.89235999E-04  0.28877950E+20  0.69759342E-08  0.54684135E+15  0.15107444E+01  0.31101906E-09
  -0.02211  800.0000      0.14313161  0.20472364E+02  0.91404617E-04  0.28137305E+20  0.72342867E-08  0.53794513E+15  0.14777917E+01  0.30563485E-09
  -0.02161  800.0000      0.13805866  0.20111145E+02  0.93627344E-04  0.27394385E+20  0.75069535E-08  0.52909347E+15  0.14453564E+01  0.30024216E-09
  -0.02111  800.0000      0.13307611  0.19749057E+02  0.95907139E-04  0.26650119E+20  0.77950429E-08  0.52027684E+15  0.14134427E+01  0.29483650E-09
  -0.02061  800.0000      0.12818423  0.19385820E+02  0.98247130E-04  0.25905380E+20  0.80997623E-08  0.51148888E+15  0.13820545E+01  0.28941368E-09
  -0.02011  800.0000      0.12338332  0.19021179E+02  0.10065059E-03  0.25160985E+20  0.84224281E-08  0.50272606E+15  0.13511958E+01  0.28396990E-09
  -0.01961  800.0000      0.11867377  0.18654900E+02  0.10312094E-03  0.24417706E+20  0.87644768E-08  0.49398738E+15  0.13208702E+01  0.27850167E-09
  -0.01911  800.0000      0.11405603  0.18286772E+02  0.10566172E-03  0.23676267E+20  0.91274777E-08  0.48527398E+15  0.12910820E+01  0.27300583E-09
  -0.01861  800.0000      0.10953056  0.17916604E+02  0.10827657E-03  0.22937358E+20  0.95131469E-08  0.47658880E+15  0.12618360E+01  0.26747954E-09
  -0.01811  800.0000      0.10509791  0.17544226E+02  0.11096925E-03  0.22201633E+20  0.99233633E-08  0.46793622E+15  0.12331380E+01  0.26192025E-09
  -0.01761  800.0000      0.10075864  0.17169485E+02  0.11374360E-03  0.21469722E+20  0.10360186E-07  0.45932169E+15  0.12049949E+01  0.25632569E-09
  -0.01711  800.0000      0.09651337  0.16792247E+02  0.11660353E-03  0.20742236E+20  0.10825876E-07  0.45075142E+15  0.11774154E+01  0.25069385E-09
  -0.01661  800.0000      0.09236274  0.16412394E+02  0.11955301E-03  0.20019771E+20  0.11322918E-07  0.44223199E+15  0.11504098E+01  0.24502298E-09
  -0.01611  800.0000      0.08830740  0.16029828E+02  0.12259604E-03  0.19302914E+20  0.11854043E-07  0.43377012E+15  0.11239901E+01  0.23931160E-09
  -0.01561  800.0000      0.08434806  0.15644466E+02  0.12573667E-03  0.18592252E+20  0.12422263E-07  0.42537227E+15  0.10981706E+01  0.23355848E-09
  -0.01511  800.0000      0.08048541  0.15256246E+02  0.12897894E-03  0.17888374E+20  0.13030897E-07  0.41704443E+15  0.10729671E+01  0.22776268E-09
  -0.01461  800.0000      0.07672017  0.14865127E+02  0.13232688E-03  0.17191875E+20  0.13683610E-07  0.40879187E+15  0.10483970E+01  0.22192360E-09
  -0.01411  800.0000      0.07305309  0.14471091E+02  0.13578447E-03  0.16503360E+20  0.14384449E-07  0.40061888E+15  0.10244788E+01  0.21604099E-09
  -0.01361  800.0000      0.06948487  0.14074151E+02  0.13935567E-03  0.15823451E+20  0.15137891E-07  0.39252859E+15  0.10012319E+01  0.21011501E-09
  -0.01311  800.0000      0.06601625  0.13674352E+02  0.14304430E-03  0.15152781E+20  0.15948884E-07  0.38452285E+15  0.97867509E+00  0.20414636E-09
  -0.01261  800.0000      0.06264793  0.13271777E+02  0.14685411E-03  0.14492003E+20  0.16822910E-07  0.37660212E+15  0.95682655E+00  0.19813626E-09
  -0.01211  800.0000      0.05938058  0.12866556E+02  0.15078870E-03  0.13841783E+20  0.17766036E-07  0.36876537E+15  0.93570234E+00  0.19208665E-09
  -0.01161  800.0000      0.05621485  0.12458867E+02  0.15485147E-03  0.13202802E+20  0.18784983E-07  0.36101011E+15  0.91531544E+00  0.18600022E-09
  -0.01111  800.0000      0.05315133  0.12048950E+02  0.15904562E-03  0.12575754E+20  0.19887200E-07  0.35333239E+15  0.89567462E+00  0.17988049E-09
  -0.01061  800.0000      0.05019054  0.11637104E+02  0.16337413E-03  0.11961338E+20  0.21080942E-07  0.34572691E+15  0.87678321E+00  0.17373199E-09
  -0.01011  800.0000      0.04733291  0.11223703E+02  0.16783968E-03  0.11360256E+20  0.22375358E-07  0.33818714E+15  0.85863797E+00  0.16756026E-09
  -0.00961  800.0000      0.04457878  0.10809192E+02  0.17244461E-03  0.10773209E+20  0.23780595E-07  0.33070545E+15  0.84122802E+00  0.16137198E-09
  -0.00911  800.0000      0.04192836  0.10394098E+02  0.17719096E-03  0.10200884E+20  0.25307898E-07  0.32327342E+15  0.82453394E+00  0.15517498E-09
  -0.00861  800.0000      0.03938173  0.99790248E+01  0.18208034E-03  0.96439510E+19  0.26969739E-07  0.31588198E+15  0.80852713E+00  0.14897829E-09
  -0.00811  800.0000      0.03693879  0.95646570E+01  0.18711397E-03  0.91030510E+19  0.28779940E-07  0.30852180E+15  0.79316937E+00  0.14279213E-09
  -0.00761  800.0000      0.03459928  0.91517557E+01  0.19229262E-03  0.85787897E+19  0.30753822E-07  0.30118351E+15  0.77841280E+00  0.13662787E-09
  -0.00711  800.0000      0.03236272  0.87411529E+01  0.19761659E-03  0.80717270E+19  0.32908364E-07  0.29385809E+15  0.76420026E+00  0.13049792E-09
  -0.00661  800.0000      0.03022844  0.83337431E+01  0.20308569E-03  0.75823677E+19  0.35262377E-07  0.28653714E+15  0.75046595E+00  0.12441564E-09
  -0.00611  800.0000      0.02819551  0.79304723E+01  0.20869926E-03  0.71111535E+19  0.37836694E-07  0.27921321E+15  0.73713663E+00  0.11839516E-09
  -0.00561  800.0000      0.02626278  0.75323248E+01  0.21445611E-03  0.66584543E+19  0.40654383E-07  0.27188011E+15  0.72413302E+00  0.11245115E-09
  -0.00511  800.0000      0.02442883  0.71403069E+01  0.22035457E-03  0.62245620E+19  0.43740976E-07  0.26453317E+15  0.71137172E+00  0.10659866E-09
  -0.00461  800.0000      0.02269203  0.67554300E+01  0.22639248E-03  0.58096841E+19  0.47124722E-07  0.25716940E+15  0.69876719E+00  0.10085278E-09
  -0.00411  800.0000      0.02105044  0.63786922E+01  0.23256720E-03  0.54139401E+19  0.50836865E-07  0.24978775E+15  0.68623410E+00  0.95228408E-10
  -0.00361  800.0000      0.01950192  0.60110592E+01  0.23887565E-03  0.50373583E+19  0.54911951E-07  0.24238911E+15  0.67368956E+00  0.89739963E-10
  -0.00311  800.0000      0.01804408  0.56534466E+01  0.24531433E-03  0.46798757E+19  0.59388161E-07  0.23497645E+15  0.66105548E+00  0.84401114E-10
  -0.00261  800.0000      0.01667429  0.53067023E+01  0.25187935E-03  0.43413384E+19  0.64307678E-07  0.22755471E+15  0.64826064E+00  0.79224517E-10
  -0.00211  800.0000      0.01538976  0.49715910E+01  0.25856650E-03  0.40215048E+19  0.69717096E-07  0.22013077E+15  0.63524262E+00  0.74221593E-10
  -0.00161  800.0000      0.01418747  0.46487815E+01  0.26537124E-03  0.37200498E+19  0.75667860E-07  0.21271329E+15  0.62194934E+00  0.69402324E-10
  -0.00111  800.0000      0.01306429  0.43388366E+01  0.27228878E-03  0.34365704E+19  0.82216756E-07  0.20531248E+15  0.60834020E+00  0.64775113E-10
  -0.00061  800.0000      0.01201694  0.40422057E+01  0.27931414E-03  0.31705933E+19  0.89426445E-07  0.19793994E+15  0.59438684E+00  0.60346667E-10
  -0.00011  800.0000      0.01104205  0.37592210E+01  0.28644216E-03  0.29215825E+19  0.97366054E-07  0.19060830E+15  0.58007339E+00  0.56121948E-10
   0.00039  800.0000      0.01013618  0.34900973E+01  0.29366754E-03  0.26889480E+19  0.10611181E-06  0.18333100E+15  0.56539636E+00  0.52104162E-10
   0.00089  800.0000      0.00929584  0.32349339E+01  0.30098494E-03  0.24720553E+19  0.11574777E-06  0.17612199E+15  0.55036403E+00  0.48294791E-10
   0.00139  800.0000      0.00851755  0.29937197E+01  0.30838892E-03  0.22702343E+19  0.12636656E-06  0.16899541E+15  0.53499560E+00  0.44693670E-10
   0.00189  800.0000      0.00779783  0.27663405E+01  0.31587406E-03  0.20827885E+19  0.13807021E-06  0.16196533E+15  0.51932002E+00  0.41299092E-10
   0.00239  800.0000      0.00713324  0.25525879E+01  0.32343492E-03  0.19090038E+19  0.15097110E-06  0.15504549E+15  0.50337462E+00  0.38107950E-10
   0.00289  800.0000      0.00652042  0.23521698E+01  0.33106609E-03  0.17481569E+19  0.16519292E-06  0.14824907E+15  0.48720360E+00  0.35115880E-10
   0.00339  800.0000      0.00595608  0.21647215E+01  0.33876218E-03  0.15995223E+19  0.18087174E-06  0.14158852E+15  0.47085648E+00  0.32317438E-10
   0.00389  800.0000      0.00543702  0.19898170E+01  0.34651784E-03  0.14623801E+19  0.19815710E-06  0.13507532E+15  0.45438657E+00  0.29706262E-10
   0.00439  800.0000      0.00496016  0.18269803E+01  0.35432771E-03  0.13360208E+19  0.21721327E-06  0.12871995E+15  0.43784947E+00  0.27275251E-10
   0.00489  800.0000      0.00452256  0.16756971E+01  0.36218644E-03  0.12197513E+19  0.23822048E-06  0.12253171E+15  0.42130170E+00  0.25016722E-10
   0.00539  800.0000      0.00412140  0.15354246E+01  0.37008864E-03  0.11128991E+19  0.26137620E-06  0.11651870E+15  0.40479945E+00  0.22922574E-10
   0.00589  800.0000      0.00375398  0.14056014E+01  0.37802884E-03  0.10148152E+19  0.28689648E-06  0.11068776E+15  0.38839753E+00  0.20984424E-10
   0.00639  800.0000      0.00341777  0.12856561E+01  0.38600139E-03  0.92487720E+18  0.31501721E-06  0.10504452E+15  0.37214844E+00  0.19193744E-10
   0.00689  800.0000      0.00311038  0.11750150E+01  0.39400046E-03  0.84249143E+18  0.34599531E-06  0.99593332E+14  0.35610162E+00  0.17541967E-10
   0.00739  800.0000      0.00282954  0.10731086E+01  0.40201988E-03  0.76709392E+18  0.38010980E-06  0.94337388E+14  0.34030291E+00  0.16020592E-10
   0.00789  800.0000      0.00257314  0.97937718E+00  0.41005303E-03  0.69815138E+18  0.41766249E-06  0.89278726E+14  0.32479412E+00  0.14621262E-10
   0.00839  800.0000      0.00233921  0.89327532E+00  0.41809272E-03  0.63516145E+18  0.45897829E-06  0.84418313E+14  0.30961275E+00  0.13335835E-10
   0.00889  800.0000      0.00212591  0.81427561E+00  0.42613100E-03  0.57765259E+18  0.50440484E-06  0.79756117E+14  0.29479189E+00  0.12156437E-10
   0.00939  800.0000      0.00193152  0.74187137E+00  0.43415893E-03  0.52518363E+18  0.55431111E-06  0.75291193E+14  0.28036010E+00  0.11075504E-10
   0.00989  800.0000      0.00175447  0.67557873E+00  0.44216637E-03  0.47734299E+18  0.60908464E-06  0.71021764E+14  0.26634158E+00  0.10085811E-10
   0.01039  800.0000      0.00159326  0.61493804E+00  0.45014160E-03  0.43374774E+18  0.66912681E-06  0.66945312E+14  0.25275619E+00  0.91804980E-11
   0.01089  800.0000      0.00144656  0.55951468E+00  0.45807101E-03  0.39404251E+18  0.73484535E-06  0.63058661E+14  0.23961974E+00  0.83530747E-11
   0.01139  800.0000      0.00131311  0.50889943E+00  0.46593860E-03  0.35789819E+18  0.80664315E-06  0.59358069E+14  0.22694412E+00  0.75974324E-11
   0.01189  800.0000      0.00119174  0.46270841E+00  0.47372548E-03  0.32501063E+18  0.88490190E-06  0.55839304E+14  0.21473767E+00  0.69078401E-11
   0.01239  800.0000      0.00108141  0.42058277E+00  0.48140920E-03  0.29509931E+18  0.96995888E-06  0.52497724E+14  0.20300540E+00  0.62789404E-11
   0.01289  800.0000      0.00098114  0.38218803E+00  0.48896298E-03  0.26790587E+18  0.10620745E-05  0.49328353E+14  0.19174929E+00  0.57057398E-11
   0.01339  800.0000      0.00089003  0.34721330E+00  0.49635477E-03  0.24319279E+18  0.11613874E-05  0.46325946E+14  0.18096863E+00  0.51835971E-11
   0.01389  800.0000      0.00080727  0.31537034E+00  0.50354617E-03  0.22074200E+18  0.12678534E-05  0.43485054E+14  0.17066026E+00  0.47082089E-11
   0.01439  800.0000      0.00073211  0.28639247E+00  0.51049115E-03  0.20035354E+18  0.13811629E-05  0.40800080E+14  0.16081891E+00  0.42755942E-11
   0.01489  800.0000      0.00066386  0.26003352E+00  0.51713449E-03  0.18184430E+18  0.15006302E-05  0.38265336E+14  0.15143746E+00  0.38820776E-11
   0.01539  800.0000      0.00060189  0.23606658E+00  0.52341004E-03  0.16504678E+18  0.16250475E-05  0.35875082E+14  0.14250718E+00  0.35242718E-11
   0.01589  800.0000      0.00054564  0.21428294E+00  0.52923867E-03  0.14980790E+18  0.17524934E-05  0.33623577E+14  0.13401800E+00  0.31990607E-11
